Ticker,Date,Close,RSI,ATR_Pct,Overext,RR,MomCons,VolSurge,ML_Prob,PassesCore,PassesSpec,R_5d,Excess_5d,R_10d,Excess_10d,R_20d,Excess_20d
V,2024-07-08,263.4908752441406,40.35179889805264,0.016052655405992527,-0.024456975501151224,3.1221628157115826,0.6428571428571429,0.8670056601308646,0.03373262286186218,True,True,0.7695444639138183,-0.3559951833510988,0.4917496026496826,0.6052086057504735,-3.738735467599341,3.0866599761406373
V,2024-07-09,262.5413818359375,38.1311837124252,0.016325983264284014,-0.0273161305971501,3.831650356334019,0.5714285714285714,0.6450577551011197,0.035719964653253555,False,True,1.4353438515784633,-0.19107249267720228,-0.24486932166106756,0.12215689416273934,-2.704948159679066,3.3527626184006842
V,2024-07-10,260.12799072265625,32.83218458933585,0.017618159022844897,-0.03547897082011897,10.0,0.5,0.9454725645655075,0.027738986536860466,False,True,3.6882408163236624,4.468542802896147,-3.357399464140365,0.22165894960437527,-2.4638738207533373,5.136069701381219
V,2024-07-11,259.68292236328125,31.889201038789807,0.017085194695354352,-0.036508192615804624,10.0,0.42857142857142855,0.8531322831822389,0.02088843658566475,False,True,2.5137937477744954,3.2002511959536184,-3.355550228044879,-0.10836797629830697,-1.035985375983195,3.605692321298715
V,2024-07-12,262.83807373046875,44.84660436405681,0.017388107911851806,-0.02463181781377266,3.38842234383846,0.5,0.6451223559940858,0.08182370662689209,True,True,-0.10536792389080896,1.858944604900703,-2.3632022467344083,0.41364078874447374,-2.054297165179053,2.7672173430849596
V,2024-07-15,265.5185546875,53.515278364776286,0.016898588755211694,-0.014802239348194135,1.3996460524007555,0.5,0.6679605890371793,0.4824463427066803,True,True,-0.2756734316325282,0.9495350119391399,-2.55171189925375,0.4347681673554926,-2.9945594006421716,2.03811344985505
V,2024-07-16,266.30975341796875,55.87719358682266,0.016434536116152355,-0.012021294933240334,1.1165240739055247,0.5714285714285714,0.7704605395837698,0.2794639468193054,False,True,-1.6564375980210988,0.30510215885350966,-2.2841163828815403,1.7629052811049095,-3.193456482473145,0.8464783848189055
V,2024-07-18,266.2108154296875,52.2595098933337,0.016419421724519302,-0.01251079169685565,1.1482184592929265,0.5714285714285714,0.5573075583105673,0.6419327855110168,False,True,-5.7254187570702335,-3.14699416585067,-1.1963505118995355,0.5497408024600303,-0.6743285373846941,-0.7485436972130222
V,2024-07-19,262.5611267089844,42.42416927451653,0.016456616255113618,-0.025298822685191458,3.6254888808627004,0.5714285714285714,0.6983904621339714,0.0994456559419632,True,True,-2.2602158653764026,-1.431404921478041,0.4219046369294377,3.3527448402425386,0.9252518973736912,-0.04379365957409842
V,2024-07-22,264.7865905761719,49.156591691267195,0.016027477334792723,-0.01638950831588415,1.639319550842318,0.5714285714285714,0.5695329456845039,0.20420077443122864,True,True,-2.2823302457308126,-0.49921170375809565,-4.2097834767298,2.5097769101370844,-0.2635732015816905,-1.1578193895391942
V,2024-07-23,261.89849853515625,41.83207545926431,0.015670100552181144,-0.026170859983831618,3.797385360144696,0.5,0.9509212885492387,0.1019652932882309,True,True,-0.6382510146366371,1.4889569218609955,-2.466117603464968,3.245530203598413,1.430372563619442,0.5419275851496597
V,2024-07-24,251.3944549560547,25.738015096761345,0.019151975897579915,-0.06343387483274388,,0.42857142857142855,1.5809218323394518,0.04412455856800079,False,True,4.524537117094729,2.7544857901859343,0.9245670526586203,5.094703790841004,5.731525456731301,2.1489461507608665
V,2024-07-25,250.96913146972656,25.28354538650538,0.02008805970913469,-0.0632833587498145,,0.35714285714285715,1.0604220265188997,0.29229068756103516,False,True,4.80412448982408,3.949762123615641,2.4001014621481076,3.841398447589661,5.808020945172676,2.500150563612813
V,2024-07-26,256.6266784667969,41.21493350310016,0.02019305115746747,-0.040909024768513325,2.3146885021293353,0.42857142857142855,0.892655017313503,0.3765968978404999,False,True,2.7441440822209895,4.863740791125637,0.31638182392663694,2.4194522616941327,3.2823202078975156,0.03309823446724369
V,2024-07-29,258.7432861328125,46.169711189420646,0.020164395868045977,-0.03161115858248853,1.412224453224518,0.5,0.8072507697557335,0.5910462141036987,True,True,-1.972471545674348,3.053590951538765,-0.4544435926166157,1.6547395246364172,2.7323701126378497,-0.2102054881691462
V,2024-07-30,260.2269287109375,49.605134662579836,0.019061201252993123,-0.024849823197740095,1.0256444911070859,0.5714285714285714,0.8011817221402331,0.7112246751785278,False,True,-1.8396079049469938,1.822737671380359,-0.9305959951758647,-0.9379816926469386,3.102584742602299,-0.5062888413531308
V,2024-08-05,253.6396484375,34.87692674692029,0.021973957658133154,-0.045604376663493484,6.022238093877668,0.5714285714285714,1.2873986962002135,0.4783366024494171,False,True,1.5485731171576367,-1.522668801052296,4.119638120026026,-4.0426374935983445,8.835804036546069,2.1289512917855857
V,2024-08-06,255.4397735595703,39.773081105333254,0.021832924630270124,-0.0376869476151388,3.194700806858984,0.5714285714285714,2.6200800219930005,0.4640941619873047,False,True,0.9260475537739232,-2.8831912072817767,3.9950118577693594,-3.0048907092282917,8.825392979576897,3.30973563851047
V,2024-08-07,253.71876525878906,36.72704932003704,0.022164799968742627,-0.04288872606792549,5.820183129855716,0.5714285714285714,1.5362552721525615,0.4775709807872772,False,True,2.0051765387097964,-2.832307271738288,4.762921996548775,-3.3271615956312015,8.833114932883435,2.8658197841426647
V,2024-08-08,256.9926452636719,45.8326837970028,0.021137455888711663,-0.029731260607067433,2.1133000808092066,0.6428571428571429,0.9820932222467038,0.18824319541454315,True,True,2.888422997612561,-1.3366156315789635,3.3280430725787014,-1.490574889855223,7.735904958179618,5.906063043591714
V,2024-08-09,257.4385986328125,47.03077624836278,0.020863461171599672,-0.027424420768631275,1.8986940514124386,0.6428571428571429,0.8601133315721959,0.5012767910957336,True,True,2.9334683776708337,-1.0666083554959682,2.956584288672448,-2.510688725028487,9.951494520699299,7.433635166780927
V,2024-08-12,257.56744384765625,47.41849142997711,0.02044563203401424,-0.026145180203324903,1.8420912662715325,0.7142857142857143,2.8478478957687714,0.8263923525810242,True,True,2.531857340725141,-2.4074774345891337,3.2013620901496065,-1.9592432443742425,9.792605897888262,6.882262423045725
V,2024-08-13,257.8052673339844,48.2256122023933,0.017893238057163637,-0.024384320210483867,1.7432172727130686,0.7857142857142857,1.2497267520657545,0.2738136351108551,True,True,3.0408050036441647,-0.03277866195432466,4.071065914136085,0.46984400300735807,9.160803871983614,6.876837002735892
V,2024-08-14,258.8062744140625,51.81751820831165,0.017072122383188365,-0.019956715615116916,0.9448010669470324,0.8571428571428571,0.8755390027067866,0.3683338463306427,False,True,2.703534812071462,-0.39898125709780796,3.0826369566929746,0.40679348627663536,9.278557416700117,6.457401384673234
V,2024-09-24,270.3422546386719,31.086440433481116,0.019712380878155362,0.00735014483181029,5.2311855625889905,0.5,1.7497341567657103,0.3187544047832489,False,True,1.7669997714079289,2.2360977108091817,0.7991804550957715,0.4718575573830375,4.402818737776681,2.298836460576026
V,2024-09-25,267.22039794921875,27.786593997275403,0.020453955533950526,-0.004350096924054858,10.0,0.5,1.4448218746673072,0.4647049307823181,False,True,2.733375984636388,2.940390910041868,2.707417466645068,1.4618924764908003,5.240525711952038,3.8458897198789144
V,2024-09-26,269.2619934082031,33.14186698396621,0.020498673842518925,0.0032911884741491093,9.645600083708276,0.5,1.1532810407961471,0.1553610861301422,False,True,1.9028973350528888,2.685707062709719,2.1274196358069153,1.4581901278774012,4.243811497831218,3.031162923040598
V,2024-09-27,272.7109069824219,41.58576544400818,0.01989938104013391,0.01565013161082751,2.958468815483039,0.5,0.7814537974565777,0.5788168907165527,True,True,1.0030112382333867,0.7387660622969472,0.9702903619674297,-0.448865359344941,2.383979930599067,1.0593163988980692
V,2024-09-30,272.49285888671875,41.206128504918446,0.01982697763509071,0.01408786915157978,3.1221754028523803,0.5,0.7180707269415147,0.2549477219581604,True,True,-0.4218815761504624,0.6168724831733474,2.084007630826412,0.24350448086327692,3.3606053771029876,2.1283668871385997
V,2024-10-01,275.11920166015625,47.82566662735684,0.019035598102131037,0.023075051996398033,1.7515570185605884,0.5714285714285714,0.7017382027122322,0.3203567564487457,True,True,-0.951014885460022,-1.751189324378577,0.608789292105949,-1.353854965490009,1.5417899689698533,-0.7708402952699034
V,2024-10-02,274.5245361328125,46.459085102097916,0.018494062947328253,0.019905960924844868,1.9755747006375814,0.5,0.5803192514694319,0.4725312888622284,True,True,-0.025267852577137706,-1.4808209803586103,3.797837169644791,1.435206346769835,4.750912110560468,2.7908332595472762
V,2024-10-03,274.3857727050781,46.104380464899116,0.018111267217873282,0.017651941312078145,2.0331991737473114,0.42857142857142855,0.37958085733499664,0.49394750595092773,False,True,0.22032965364644497,-1.243165968030202,4.8869584308791625,2.328060554621114,4.69189828622234,4.547480961278572
V,2024-10-04,275.44622802734375,49.50391300114715,0.017987582696237566,0.019733536858054457,1.6421660285519248,0.42857142857142855,0.5423289854998651,0.37979403138160706,False,True,-0.032395941333651646,-1.1842627342760204,4.565888846467381,2.539634024874937,4.609064969373433,4.947643833030179
V,2024-10-07,271.34326171875,38.62691128408128,0.018703071734315062,0.0034504754683595262,4.271580630357223,0.35714285714285715,0.5767285708779517,0.009777779690921307,False,True,2.5165058816543073,-0.3929736645237547,4.770071583970803,1.9821118481656796,6.596290607887911,6.242295751562854
V,2024-10-08,272.5027770996094,42.730109444250914,0.018213040216655377,0.00671395403286823,3.1144355924271925,0.42857142857142855,0.5845938410941023,0.024172767996788025,False,True,1.5747805752499344,0.4215387032511897,3.5750670455959366,1.804204105996443,6.666415809131454,6.050540803917515
V,2024-10-09,274.4551696777344,49.31384527503126,0.01665453554147144,0.01286193119835466,2.004104290312103,0.5,0.5585657354297304,0.4736403822898865,True,True,3.8240712829161305,2.930007166040194,2.466334280218474,2.319057645588596,11.00277794240565,8.594351650887821
V,2024-10-10,274.9903259277344,51.09207016399878,0.016254004047838402,0.013922286815457818,1.797195656016182,0.5714285714285714,0.5518851333642056,0.579809308052063,True,True,4.656369414628947,3.576767092759625,2.0723052335714476,1.5324987112435018,10.210109264541556,6.828935861427188
V,2024-10-11,275.35699462890625,52.4119559135322,0.01601897476045971,0.01435187083101086,1.6711424499287375,0.5714285714285714,0.6456141209980678,0.6075761914253235,True,True,4.5997749281882605,3.735343992435025,1.4001044897105075,1.49327445246491,10.808401025923153,7.597453507334184
V,2024-10-14,278.171630859375,61.59251737495797,0.012703837712771747,0.023626603076977615,0.9846175282151317,0.6428571428571429,0.5453510886963071,0.1687784194946289,False,True,2.1982466949449275,2.316330870386152,1.2505364707988686,1.8478083235341947,10.773847608064301,8.302601353237836
V,2024-10-15,276.7940979003906,55.54164796165564,0.012201862870809998,0.016824741139649824,0.9668675946970301,0.6428571428571429,0.7887743299934598,0.4077906608581543,False,True,1.9692747146661471,1.3586951067656061,0.9273550386885709,0.5841057936419203,11.152946271489416,8.200090671973713
V,2024-10-25,279.2122802734375,45.518367439614764,0.012821295008886163,0.010397746407776687,1.1196461536074958,0.5714285714285714,0.8481246028512077,0.0910160169005394,False,True,3.198084035068316,4.579674507655751,9.278389389793329,5.97119059256237,10.215167880831032,7.370796610811635
V,2024-10-29,279.3609619140625,46.21735390865602,0.013341559596285052,0.008604821226902759,1.080339063047152,0.5,1.4301441000956618,0.07353575527667999,False,True,4.047803716367526,4.919301930651532,10.131635005079698,7.530955463503197,10.831834915502348,7.586581613337407
WMT,2024-07-01,66.6384506225586,51.01859431745709,0.014798039424265386,0.05607797523095992,0.8554175373603206,0.5,0.5832369516211476,0.6345877647399902,False,True,3.586230820883096,1.6644955993011301,3.719622391144939,0.14021540957018797,2.5340734689765387,3.146547527374799
WMT,2024-08-01,68.91963958740234,51.5851499144068,0.0124966706713641,0.02561170273392488,1.0782584160211752,0.35714285714285715,1.229841242947305,0.5462279319763184,False,True,-3.0520173112442817,-0.7758050604401823,4.857421346364932,3.0047658148563583,9.812048240785476,6.987058668227886
WMT,2024-08-09,67.10258483886719,42.2419619652966,0.016556291986038953,-0.006023787847564854,2.961534747242135,0.35714285714285715,0.9115558535618298,0.0348251573741436,False,True,8.402288957587434,4.402212224420632,11.722982921502133,6.255709907801198,14.143408900465815,11.625549546547443
WMT,2024-08-12,67.84323120117188,51.79746619620819,0.017082562198327288,0.003828324060273447,1.301675061395899,0.35714285714285715,1.1212123459568852,0.07032908499240875,False,True,7.613006148657253,2.6736713733429784,10.985028925993445,5.824423591469596,15.043135963639752,12.132792488797216
WMT,2024-08-13,67.28033447265625,45.23480958618871,0.018336806657473403,-0.005189463011944451,2.3770620531558517,0.35714285714285715,1.625145485275238,0.021561840549111366,False,True,9.720353690077577,6.646770024479087,12.06076768926656,8.459545778137834,16.04979402551525,13.765827156267529
WMT,2024-08-14,67.8037338256836,51.788343909872424,0.01832010049555336,0.0017187458679333023,1.2342792562114817,0.42857142857142855,1.3638559090152038,0.03907178342342377,False,True,9.895803737769882,6.793287668600612,11.122718354355964,8.446874883939625,16.351682667071454,13.53052663504457
WMT,2024-09-19,77.28642272949219,49.405304780432914,0.01580690448325282,0.06922570998248445,1.0406516286017606,0.5714285714285714,1.3267907162803483,0.4622042179107666,False,True,2.4090121248723895,1.8703932140850643,3.0625208907407053,3.3109280688388476,3.6519630731663977,1.3478288610113243
WMT,2024-10-07,78.33618927001953,42.087339454512765,0.015766689677304487,0.04818891165881567,2.1698026817834952,0.5714285714285714,0.9882021437058581,0.10960088670253754,True,True,1.5044292864182296,-1.4050502597598324,2.161812389769424,-0.6261473460356992,4.235133522360113,3.8811386660350555
WMT,2024-10-08,78.94029235839844,48.16250814573546,0.015305508075056548,0.053400022042386475,1.0119801084990958,0.5714285714285714,0.9050897517700965,0.5164274573326111,False,True,2.4338200316192493,1.2805781596205046,2.8979994127688258,1.1271364731693323,4.980563189109888,4.364688183895948
WMT,2024-10-10,78.84126281738281,46.93773404368578,0.014032712248493532,0.045839176860316355,1.1401254195371842,0.5714285714285714,0.6628387733127196,0.7851290702819824,False,True,1.6078275327703562,0.5282252109010344,4.308506716062754,3.7687001937348086,5.325955918598635,1.9447825154842668
WMT,2024-10-30,80.60407257080078,46.903467162765615,0.012005665531500363,0.023863759908162585,0.8209590386737358,0.5,0.8175707859222017,0.6293498277664185,False,True,2.5187372153757215,0.6170551900647636,5.049760353516541,2.0877551176707643,12.888557688512492,9.643798886453725
