Ticker,Date,Close,RSI,ATR_Pct,Overext,RR,MomCons,VolSurge,ML_Prob,PassesCore,PassesSpec,Tech_Score,Final_Score,R_5d,Excess_5d,R_10d,Excess_10d,R_20d,Excess_20d,Fund_Score
V,2024-09-09,283.0575866699219,84.03157126053564,0.013547418590573197,0.07254925341220209,0.0,0.7142857142857143,1.41598272417935,0.5,False,True,28.019876191822778,25.41093190550253,1.7051219532969064,-1.3017951900002656,1.0573860640236354,-3.5192873518684387,-4.138495310790646,-8.371874558816405,
TSLA,2024-06-25,187.35000610351562,63.58966797639038,0.037763549919433086,0.07606987388132636,0.00539223036105453,0.5,0.8982628185946974,0.5,True,True,28.01871986965891,25.4102959283124,23.437409646551565,22.6702048617323,40.51774816605407,37.491136379181754,15.286895359813402,15.94767756407447,
JPM,2024-08-20,208.79347229003906,67.7420078452686,0.022981539584804783,0.04750778143084289,0.047401060015613374,0.7142857142857143,0.6674872183298618,0.5,True,True,28.012972956816633,25.407135126249152,2.6384571946526103,2.1265527034266096,2.2422205330818734,3.6293559297901123,-3.2584379612538905,-3.74171599557791,
WMT,2024-06-20,67.16183471679688,74.24721934893093,0.014556694524517931,0.08388239669218134,0.0,0.7857142857142857,0.9498359982827189,0.5,True,True,27.98287209236543,25.390579650800987,-0.19114996235389814,-0.3981976529902287,2.9848452283961935,1.2610237540116032,4.02881460441602,3.341231703795833,
V,2024-10-18,288.0227966308594,77.38872288418547,0.012520025448780425,0.050769655321163176,0.0,0.7142857142857143,0.844206914232749,0.5,False,True,27.980444505091583,25.38924447780037,-3.05896493627682,-2.1095708935764956,0.04130142506868495,2.3591692027151945,6.747209743321925,6.54879230625891,
META,2024-08-21,532.9739990234375,67.50575633255627,0.031232329041972245,0.06598460353135005,0.02654581983927072,0.5,0.8052900911277889,0.5,True,True,27.979848239139198,25.38891653152656,-3.4344657720361993,-3.0206324195439116,-3.4195211632837674,-1.455625470510824,4.5731075372819285,2.7251492920060905,
META,2024-07-02,507.4189147949219,57.462215305341445,0.022198598113053174,0.06064048045171133,0.30500187202067675,0.7142857142857143,0.6646054551832484,0.5,True,True,27.97841010289142,25.388125556590282,4.944042266412851,2.7018375661060023,-9.324835480961413,-10.769242226876251,-6.8047151689623835,-7.132568219642533,
JPM,2024-08-19,209.6986541748047,71.97249530779018,0.023346480773702383,0.053661690797757844,0.0,0.7142857142857143,0.72119178754515,0.5,True,True,27.974916426247866,25.386204034436325,1.7266191028894928,1.5157634354873384,2.2511042318780428,3.5966960285051974,-2.8776936537946995,-3.4959762420242124,
AMZN,2024-07-05,200.0,68.48969447333872,0.022096432277134488,0.07896863361329287,0.0,0.6428571428571429,0.907221108017031,0.5,True,True,27.959825423669336,25.377903983018136,-2.754997253417968,-3.7195788012598596,-8.434997558593748,-7.41631918144947,-16.050003051757812,-12.130351479134385,
TSLA,2024-08-01,216.86000061035156,39.593648171613246,0.0640571355113088,0.0423746514941743,10.0,0.5,0.664864770156319,0.5,True,True,27.954986605430033,25.37524263298652,-8.30951038538399,-6.033320698231259,-1.2542659840669934,-3.1069217269950933,-4.8787244310971705,-7.703725737737155,
AAPL,2024-05-29,189.0062713623047,63.289139820958496,0.014979587788312779,0.07859851881183011,0.09708176953016402,0.7857142857142857,0.8760970921213583,0.5,True,True,27.939631302879487,25.36679721658372,2.9323674598147997,1.3034159046218186,11.971204633351128,9.070608798241373,12.512486159566926,8.324565551310315,
AAPL,2024-07-23,223.49203491210938,49.586676033258804,0.022595823151406284,0.08300546359583816,0.6154356950447911,0.7142857142857143,0.7107742409593744,0.5,True,True,27.939160456826844,25.366538251254767,-2.75987053531378,-0.6326628368456877,-7.90186972230199,-2.1902225543585114,0.7831622171544428,-0.10526028237249907,
GOOGL,2024-05-10,167.49476623535156,60.06404147565433,0.03006231859699638,0.10198215612706951,0.22664981127376752,0.6428571428571429,0.9923718649643769,0.5,True,True,27.93639850427964,25.3650191773538,4.393702906375441,2.7406140443448246,3.759281847021634,2.1081027181129697,3.890220013105661,1.0448370197088108,
META,2024-08-27,516.9796142578125,48.60863081412469,0.023906775534927805,0.03082902658286768,0.41179418458488615,0.42857142857142855,0.3913430753323118,0.5,True,True,27.93348512964544,25.363416821304995,-1.225196258786987,0.6641718688461085,-1.4004933062926272,-0.12903749639735507,9.584314125508818,7.7628648205925845,
AAPL,2024-06-20,208.26547241210938,60.289639090816166,0.025348156047791334,0.12782988155535602,0.3065795679652863,0.6428571428571429,1.153798312480008,0.5,True,True,27.92177138112936,25.356974259621147,2.107974233208476,1.9009265425721456,7.945446976405246,6.221625502020656,6.977302030363508,6.289719129743321,
NVDA,2024-06-24,118.0660400390625,39.60409172625092,0.048896236537339065,0.1633366357887054,1.4996049492068193,0.5,1.0799439925580507,0.5,True,True,27.919202835619217,25.35556155959057,5.2408855176349745,4.761823679165089,11.235301598330016,8.825298238195156,3.7930677514508515,1.7589245338939463,
AAPL,2024-06-07,195.56175231933594,75.02810073526558,0.014235650149450937,0.09752823730780613,0.0,0.7857142857142857,1.0364082406944792,0.5,False,True,27.91304166707999,25.352172916894,7.923208936096016,6.280912512726666,5.713856574441922,3.751187028142411,16.146074521304254,11.72610121285571,
WMT,2024-07-16,69.11714172363281,63.24239493566335,0.013369253271854568,0.0621507851283396,0.16342456899791075,0.5714285714285714,0.7298225412689763,0.5,True,True,27.911654197463704,25.35140980860504,0.9430065517044284,2.904546093392779,-1.143021519711962,2.903999700305182,-2.6575167545650813,1.3824396100797443,
WMT,2024-07-18,69.9367904663086,68.19196477538728,0.012819216860620264,0.06743345285441316,0.0617626474705059,0.5714285714285714,0.7925236723297757,0.5,True,True,27.906383245258386,25.348510784892113,-1.1296254781544834,1.448810325508021,-1.4543859850077778,0.2917165417947287,3.332400615048625,3.258196667663249,
NVDA,2024-07-16,126.31297302246094,47.22348993696493,0.03962035820551764,0.10416515555649286,1.1175752260528318,0.5,0.6788835540036656,0.5,True,True,27.899887874835944,25.34493833115977,-2.9835479310518553,-1.0220083893635046,-17.90915176007094,-13.862130540053798,-8.08800674845166,-4.048050383806834,
V,2024-08-29,271.8684997558594,76.36295420191428,0.01249321785273103,0.03327381408752417,0.0,0.7142857142857143,0.6296038601433412,0.5,False,True,27.893092009488207,25.341200605218514,1.8409204512455313,5.062910561214062,4.749922743079238,4.0944198829119705,0.309847117169082,-2.35387128118163,
GOOGL,2024-06-25,182.9791717529297,75.38602751165752,0.018098974805848198,0.08148774521262858,0.0,0.7142857142857143,0.9311759063840152,0.5,False,True,27.887424666359394,25.338083566497666,0.6575118521333412,-0.10969293268592306,3.8852381763654797,0.8586263894931667,-6.19463108012085,-5.533848875859782,
TSLA,2024-10-28,262.510009765625,70.4035704986349,0.04307319658038125,0.13396623530455876,0.13671695673763073,0.35714285714285715,1.259314772016961,0.5,False,True,27.882332377016233,25.33528280735893,-7.493052720273874,-5.5957570982933085,33.328249201806855,30.241293577192803,28.981746882791846,26.106543761418052,
AAPL,2024-08-20,225.24234008789062,70.45572062385256,0.027947100591539528,0.036043815638156396,0.0,0.7142857142857143,0.5617142229993786,0.5,True,True,27.86554242285282,25.32604833256905,0.6710572827308248,0.1591527915048241,-2.4987802715201624,-1.1116448748119234,-2.569423584976094,-3.0527016193001133,
JPM,2024-08-21,208.871337890625,67.92911589633778,0.02121222333539057,0.04625439370580264,0.04314758784460215,0.7857142857142857,0.6227491436495999,0.5,True,True,27.865497289920544,25.3260235094563,3.117428001360545,3.5312613538528326,1.4119421486154415,3.375837841388385,-1.9198468330417051,-3.767805078317543,
MSFT,2024-06-18,442.2170104980469,77.32328178023113,0.016945753088732016,0.06746966259058063,0.0618529513069316,0.7142857142857143,0.9203514788011256,0.5,False,True,27.859107243486257,25.322508983917444,1.303937934243704,1.5263816506337458,3.232958379061368,2.3671098706447458,-1.3375529059697966,-2.4228755876350094,
AAPL,2024-05-28,188.70831298828125,62.331905552885004,0.014581341706615264,0.07895369259251628,0.11281385834543199,0.7857142857142857,0.8540192612992552,0.5,True,True,27.855767571433145,25.320672164288233,2.2948547398163655,2.5628888108740866,9.032037032185492,7.684380543843684,12.242742650956707,8.947248317419666,
AAPL,2024-07-19,222.79678344726562,47.37772954176671,0.023691702981847904,0.08824299672264613,0.62485169594083,0.7857142857142857,0.7234619194294084,0.5,True,True,27.846344218193043,25.315489320006172,-2.8309023704199854,-2.002091426521624,-1.983869829966145,0.9469590859505383,0.8923575511892601,-0.07668800575852952,
META,2024-08-13,526.381103515625,71.32567493116794,0.04033888041646649,0.06324948631144633,0.0,0.5714285714285714,0.7550519971069837,0.5,True,True,27.822723399084538,25.3024978694965,-0.3424654357468304,-3.416049452721248,-1.7860613147055004,-5.387283637530416,-3.1615409518394033,-5.445519514318264,
NVDA,2024-10-04,124.88418579101562,64.70156979174612,0.0367092022992823,0.07569528653715385,0.0,0.6428571428571429,0.8481976920300975,0.5,True,True,27.82193217200577,25.302062694603173,7.9090734701707355,6.757195895492107,10.470699781658045,8.444444960065601,8.389376876280629,8.727955739937375,
GOOGL,2024-07-01,181.9451141357422,62.522113822987905,0.017331160554929857,0.06110828191340767,0.24155478114349174,0.6428571428571429,0.6723630519362137,0.5,True,True,27.788096340240376,25.283452987132208,3.273410542055877,1.3516753204739107,0.5082290230045361,-3.071189321514489,-6.940272753461418,-6.32781005800741,
AMZN,2024-09-23,193.8800048828125,76.80395945516908,0.024706019056733513,0.08402722805653706,0.0,0.6428571428571429,1.0103956327471855,0.5,False,True,27.78781542005204,25.283298481028623,-3.8941628128807193,-4.612126012251217,-6.7464418721057235,-6.4181715641556165,-2.480914708817483,-4.931463239381939,
AAPL,2024-06-24,206.73587036132812,56.191926007791395,0.027419728309563404,0.11079065027634072,0.4697133759578244,0.5714285714285714,0.9329385484066965,0.5,True,True,27.78442194671582,25.281432070693704,4.136635981672554,3.6575741432026687,9.868354333962026,7.458350973827166,8.105107508191601,6.070964290634696,
NVDA,2024-05-21,95.34266662597656,67.76681873301882,0.029033921946120474,0.0768459218507922,0.0,0.6428571428571429,0.8473053263684908,0.5,True,True,27.783843649950192,25.281114007472606,20.37929209457112,21.369212252336865,28.362661215864527,27.739755138242383,37.117350633612546,34.173949188768084,
WMT,2024-07-08,68.81100463867188,69.11511051954558,0.015376416835930723,0.07761573551176526,0.09473592186426275,0.5714285714285714,0.8273567460055138,0.5,True,True,27.771901403658777,25.27454577201233,-0.10046350029425666,-1.2260255922387997,1.0045795656286938,1.1180274218536734,-2.999424782430715,3.825954683685861,
NVDA,2024-05-20,94.73694610595703,66.11535206962829,0.031425430104154,0.07233186561791305,0.0,0.5714285714285714,0.8096484007003183,0.5,True,True,27.768637634263875,25.272750698845133,20.174077245559662,20.221236407437793,22.849758495384,23.16482532569839,43.058802913114945,39.58184387567321,
AMZN,2024-07-03,197.58999633789062,64.60761313015851,0.023103397672890384,0.06832544561198994,0.14776235578524305,0.5714285714285714,0.7255873572237367,0.5,True,True,27.765363852865992,25.270950119076296,-1.2854867823314686,-2.1958056737407805,-7.004401333265586,-7.221991505255532,-6.842446107722933,-5.310134405419187,
META,2024-07-03,507.87701416015625,57.98543536500175,0.021580413997718206,0.06033068226568372,0.5489148241659468,0.7142857142857143,0.5181216623098757,0.5,True,True,27.75300352806795,25.264151940437372,0.5373055370249347,-0.3730133543843772,-6.688753604259656,-6.906343776249601,-2.396258071540669,-0.8639463692369231,
WMT,2024-07-02,67.22108459472656,58.41047326171449,0.01489013896548502,0.06240334162648353,0.3789986876825603,0.5714285714285714,0.6397043794989542,0.5,True,True,27.750556009376563,25.26280580515711,3.4376439284414806,1.1954392281346315,4.348457722690857,2.904050976776018,0.8373698557747611,0.509516805094612,
AMZN,2024-07-08,199.2899932861328,66.02777359301489,0.022762950132405712,0.07251140111140497,0.04308294283600594,0.6428571428571429,0.7882854898859448,0.5,True,True,27.739839363885473,25.256911650137013,-3.2966994263463834,-4.422261518290926,-8.399814741496014,-8.286366885271034,-19.20316639216567,-12.377786926049094,
AMZN,2024-05-08,188.0,64.39413478937914,0.02898176245414015,0.045888932418849615,0.07327305775232636,0.6428571428571429,0.5733439506514075,0.5,True,True,27.722221033203482,25.247221568261914,-1.0691460142744358,-3.5034441724213883,-2.590422934674197,-5.034409267616491,-1.5957446808510634,-4.973618175765759,
WMT,2024-10-01,80.4852294921875,65.65091140890254,0.01569725378027684,0.08867284580373513,0.02807806283828866,0.6428571428571429,0.9133583393401987,0.5,True,True,27.720202923573495,25.246111607965425,-1.9195287676219253,-2.7197032065404803,0.4675828675862803,-1.495072254416674,0.5291031873023488,-1.7835162125304338,
WMT,2024-08-16,72.7407455444336,79.23366205459251,0.021627672356557957,0.07054960494310802,0.0,0.5714285714285714,1.0368320848661992,0.5,False,True,27.714761298069345,25.24311871393814,3.063295321353743,1.6525307078828044,5.146358794979178,3.4559721993949744,9.680054330297793,8.141199976649592,
WMT,2024-05-30,64.08074188232422,69.12080198854218,0.01679766934231889,0.06641902268894473,0.09097820396043865,0.42857142857142855,0.7281971570411715,0.5,True,True,27.707557023298357,25.239156362814096,3.4828116184046687,1.1770651250223807,2.7893400685851777,-1.0069962645719022,4.345823306077934,-0.1251373254731014,
AAPL,2024-06-28,209.19911193847656,56.23089374394835,0.029884555569350064,0.10499574491858232,0.3293431701977129,0.5714285714285714,0.9206650075756629,0.5,True,True,27.707041847829878,25.238873016306435,8.166382483886125,6.1341047430569775,11.290486928844224,8.109772548216743,3.6179092554795345,3.518677388694136,
WMT,2024-09-06,75.89994049072266,71.35765934686322,0.011566123599316648,0.07775492413136531,0.06754303881667212,0.7142857142857143,0.8159389809595917,0.5,True,True,27.695949517161406,25.232772234438777,5.167003958543104,1.160419224529896,3.157606828946724,-2.326334424492149,5.610635002342601,-0.7513281245230541,
META,2024-08-12,513.8425903320312,66.01115059876753,0.0430620333653985,0.04052545659451301,0.02910224788357533,0.5,0.536109035292994,0.5,True,True,27.663595140796865,25.214977327438277,2.5835876551008496,-2.3557465462562543,1.0020434035884263,-4.1585613312663305,-2.1630109384986995,-5.073342455024566,
WMT,2024-06-14,66.1841812133789,65.13160798744553,0.013983055171465732,0.07641759052374741,0.04577226759883298,0.5714285714285714,0.7987048269872541,0.5,True,True,27.646232969131468,25.20542813302231,2.8051412276785426,2.4899445682133647,0.6863600507810208,-0.10940843406566092,4.431512872838894,0.027842160346702727,
META,2024-08-14,524.6084594726562,69.55165375743765,0.039115119110173645,0.05755233681258054,0.024266016297659124,0.5714285714285714,0.6588169192787796,0.5,True,True,27.643640636206325,25.20400234991348,1.5946253629212093,-1.5079024559872423,-1.89460727139672,-4.570462442927892,-0.22022795320868482,-3.0413843067393476,
NVDA,2024-05-16,94.31613159179688,69.17749099890722,0.03125527440452147,0.06927732977932477,0.01492399292996589,0.5714285714285714,0.747533983799646,0.5,True,True,27.633306591637986,25.198318625400894,10.00435682828078,10.52072440099926,16.187121649181655,16.4367804437337,39.77559341360166,37.11050459553358,
META,2024-10-15,584.4323120117188,58.80195297379782,0.019366961459691166,0.08280556045332599,0.2001259514466043,0.5,0.8034597442658923,0.5,True,True,27.62179307685252,25.191986192268885,-0.726616572008576,-1.3371854595695898,1.1957070136106918,0.8524791156993672,-0.2473228362985358,-3.2001568106180267,
MSFT,2024-06-25,446.784423828125,76.03150885411115,0.013558662281570112,0.0734738030539559,0.0,0.7142857142857143,0.8424334251041403,0.5,False,True,27.617957483811207,25.189876616096164,1.8472043339203825,1.0799995491011183,3.3928424085082787,0.36623062163596565,-4.889676611682114,-4.228894407421047,
JPM,2024-08-22,210.84716796875,72.58493671008348,0.018174502388955485,0.05375323031871493,0.0,0.8571428571428571,0.6324908720300195,0.5,True,True,27.617366578558624,25.189551618207243,2.57582819031299,2.1928784658609812,-1.9249418153607478,0.9264371724037823,-2.5573668700716756,-5.0335611871441195,
AAPL,2024-06-03,192.72105407714844,74.46483934293785,0.013856472389205073,0.09333234639824606,0.0,0.8571428571428571,0.928474353701258,0.5,True,True,27.61392702285764,25.187659862571707,-0.4689961740015014,-1.95819122375952,11.668301773048606,8.011626755469292,13.523692917124542,9.169534127288383,
AMZN,2024-07-09,199.33999633789062,66.12671728504515,0.021947426910674615,0.06982463388974014,0.0399276292104753,0.6428571428571429,0.7375038030947549,0.5,True,True,27.612771981749894,25.18702458996244,-3.170458604161408,-4.796886097112929,-6.4864015818803855,-6.119386514752412,-18.766933053764923,-12.709233424381017,
GOOGL,2024-06-26,182.83004760742188,74.52102995598446,0.017792611276778843,0.07691072329528481,0.012532523906433739,0.6428571428571429,0.7998592112321375,0.5,True,True,27.604146369020178,25.1822805029611,1.055028605527486,-0.035689853955789275,0.9190824531900121,-1.091883913891345,-9.027637404596078,-7.72608843648419,
META,2024-06-27,517.437744140625,74.46844515350676,0.019739936231164067,0.08351440494934592,0.0,0.7142857142857143,0.8508745861200305,0.5,True,True,27.59806619599974,25.17893640779986,3.91676987862275,2.403130051181779,-3.9822062587730134,-6.475027924532162,-10.366449626667606,-10.01320651213534,
AMZN,2024-07-10,199.7899932861328,67.12107506312785,0.021740684719702377,0.0699233295144619,0.012367889676590874,0.7142857142857143,0.7429553916784152,0.5,True,True,27.591931442414086,25.17556229332775,-5.93623354967836,-5.1559315631058755,-9.489960504640605,-5.9108910514381945,-18.529451052462388,-10.929513050056674,
GOOGL,2024-07-02,184.18228149414062,68.63403772030904,0.017483118793335074,0.07026711474296765,0.014593905285844517,0.6428571428571429,0.7455557410474302,0.5,True,True,27.588219670975096,25.173520819036305,3.2066422712431875,0.9644375709363384,-2.27812771062178,-3.722534456536619,-7.395823063865247,-7.7236761145453965,
AAPL,2024-05-30,189.99951171875,66.55791191408183,0.014656116795173882,0.08237107160609436,0.05731598926794421,0.7857142857142857,0.8239527671166723,0.5,True,True,27.579702269981077,25.168836248489594,1.667637342304018,-0.6381091510782699,11.997494661016294,8.201158327859215,10.105078716279593,5.6341180847285575,
WMT,2024-09-27,79.00961303710938,54.70596902998704,0.01663504842292536,0.07484426236958952,0.5159265047559931,0.6428571428571429,0.6567065991035553,0.5,True,True,27.57678796989228,25.167233383440752,1.4539953271298867,1.1897609899842454,0.40111248144545364,-1.0180430864529688,3.421927186192897,2.097274607916333,
META,2024-08-15,535.13525390625,73.98524074376564,0.03790832622952545,0.07614541314775836,0.0,0.5714285714285714,0.7892771043428067,0.5,True,True,27.57274602293847,25.16501031261616,-1.004977841283916,-1.574506128404518,-3.5564807743369453,-4.511139792915753,-2.3654098655330413,-3.981829561450745,
META,2024-06-11,504.8958740234375,78.57244958571056,0.021158176293290438,0.0543086703964335,0.0,0.5,0.8398209356645439,0.5,False,True,27.572635730194634,25.16494965160705,-1.4747865565373441,-3.623947686833384,1.2137560754593713,-0.7081806645571787,1.130924562638258,-2.840628045897975,
NVDA,2024-08-21,128.45217895507812,69.41051001003146,0.05223457195717689,0.06410114881307272,0.050692588581258025,0.6428571428571429,0.6879098412147633,0.5,True,True,27.571186674875126,25.16415267118132,-2.249026578233315,-1.8351932257410275,-16.568096996973956,-14.604201304201013,-8.264528389656656,-10.112486634932495,
WMT,2024-06-18,66.75695037841797,70.61167977324548,0.014190636054784447,0.08024955705804815,0.0,0.7142857142857143,0.8195438176571761,0.5,True,True,27.57068855888726,25.163878707387994,1.0207009923580257,1.2431447087480674,0.9467349991148621,0.08088649069823983,4.763309393052562,3.677986711387349,
META,2024-06-26,511.0240783691406,69.53283837288522,0.020288113103916927,0.0709907967165131,0.0,0.6428571428571429,0.7495418894281624,0.5,True,True,27.568443656217255,25.162644010919493,-0.6158348191787288,-1.7065532786620041,-0.08183819673618364,-2.0928045638175408,-11.636652261177316,-10.335103293065428,
AAPL,2024-05-08,181.26136779785156,72.72565928086986,0.022545703515460296,0.059981768500430466,0.036076073402578214,0.6428571428571429,0.6500248535817109,0.5,True,True,27.552595905013632,25.1539277477575,3.960444964683907,1.5261468065369543,4.60704032150463,2.1630539885623357,6.5687724158598915,3.1908989209451954,
WMT,2024-06-17,66.57918548583984,68.94341265628145,0.014217927839892976,0.08014375928978268,0.0,0.6428571428571429,0.812185125597454,0.5,True,True,27.54442772369633,25.149435248032983,0.0,0.09360783905997261,0.9641137905227692,0.2912350085837012,5.354495593793129,3.2274909594210532,
META,2024-07-10,532.5059204101562,68.75514267437234,0.024074013847533264,0.09979018276006868,0.13079437910483974,0.7857142857142857,0.911966461674251,0.5,True,True,27.54250426980591,25.148377348393254,-13.596653453800677,-12.816351467228191,-13.731307546486205,-10.152238093283795,-8.560082626355413,-0.9601446239496987,
WMT,2024-05-28,64.2288818359375,71.8589732156119,0.01708600665656604,0.07187894370172487,0.05318222658881721,0.5,0.7343931282948971,0.5,True,True,27.532259139653103,25.142742526809208,2.3985081619193993,2.6665422329771205,2.598398690139758,1.2507422017979497,4.9969068520591575,1.7014125185221163,
TSLA,2024-08-07,191.75999450683594,27.873928439506287,0.07488900143447308,-0.08524283920258924,,0.35714285714285715,0.632431237907196,0.5,False,True,27.52895860855049,25.140927234702772,5.01669308070074,0.17922748041629966,16.432003894587986,8.34192675941614,20.030248624532643,14.062947858533391,
GOOGL,2024-05-23,172.36122131347656,55.541066444051616,0.01760711246758921,0.08485844378688379,0.39925448188202667,0.7142857142857143,0.7440941119844845,0.5,True,True,27.51390743693817,25.132649090315994,-0.6050267066754045,-0.8731198307994847,0.5243423146434667,-1.0061949720134633,3.3855751640091247,-0.13767105816728797,
META,2024-10-07,582.947021484375,68.54825509167189,0.022309964885148824,0.10751515486472085,0.13868378494666198,0.6428571428571429,0.9583131926597016,0.5,True,True,27.50750277502037,25.129126526261203,0.9644431098552619,-1.9450476329758715,-1.64507312529657,-4.433044044533274,-4.121221182610746,-4.475226957549594,
JPM,2024-05-14,195.04998779296875,82.75020757558926,0.014299183393739142,0.04811359123923831,0.0,0.5714285714285714,1.0219981286788877,0.5,False,True,27.484534959396978,25.11649422766834,-0.9875382506299824,-2.527756160380923,-1.6872599703539048,-2.2223107947769494,-4.9526097420314,-8.403776063493119,
AAPL,2024-06-04,193.0388946533203,75.29067728668007,0.013932894234286057,0.09238974599898886,0.0,0.8571428571428571,0.9062268951887014,0.5,False,True,27.48345265198192,25.11589895859006,6.5860421909830436,4.966009391719184,10.259847504508922,6.45583645972918,13.995371273900382,9.2925747478128,
META,2024-08-19,527.1181640625,64.94990409567863,0.03802605119653515,0.05710746529342825,0.10610204704768582,0.5714285714285714,0.5826746344534531,0.5,True,True,27.470261526759625,25.108643839717793,-1.5417127511954232,-1.7525684185975776,-3.310166015462168,-1.9645742188350135,1.4267793259709283,0.8084967377414154,
META,2024-09-19,557.3474731445312,82.86940390465001,0.02620717593614381,0.10555878902754223,0.0,0.7142857142857143,1.4564175404908184,0.5,False,True,27.470249554021,25.108637254711553,1.5632342307427383,1.0246261726435169,4.2335932846677915,4.482011315454049,3.189064412832776,0.8849302006777027,
WMT,2024-10-03,79.65333557128906,56.01005608551714,0.015470445578913984,0.07167469853868536,0.2559389387456425,0.5,0.6684598845970083,0.5,True,True,27.469299963423282,25.108114979882806,-1.019499207016794,-2.4830058676328925,0.5719363828050605,-1.9869726515690633,1.8898363479593838,1.745408127588144,
MSFT,2024-06-13,437.5009765625,78.79197626978697,0.016195079477998104,0.059713526424987506,0.0,0.7142857142857143,0.8638120987057648,0.5,False,True,27.453768297324554,25.099572563528504,1.8569643259724877,1.15336848524914,1.2160826649940448,0.5661326549777135,2.8035651706134646,-1.047772273465819,
WMT,2024-05-20,63.37959671020508,77.68118790083551,0.0171534435954256,0.06553142613665819,0.0849468776573389,0.5714285714285714,0.8180448208553606,0.5,False,True,27.444300405672212,25.094365223119716,1.3399976803507796,1.3871568422289093,3.770645796002925,4.085712626317317,5.328771155890122,1.8518121184483816,
AAPL,2024-06-06,193.1680145263672,68.17931648614368,0.013982341615394413,0.08698009862002865,0.12160930725166728,0.7857142857142857,0.8069743205070588,0.5,True,True,27.435239258388965,25.08938159211393,10.1604183875472,8.703423164046999,6.689638159103017,4.5187957370874,17.143157539354558,12.951453393985245,
AAPL,2024-06-12,211.63259887695312,83.50396954667616,0.02160925800886915,0.1741487118049354,0.0,0.7857142857142857,3.0086723900508083,0.5,False,True,27.434585954649656,25.08902227505731,-1.5910244842768595,-2.63285694268911,0.4834113627590231,-0.7676258763350097,8.199174969865641,4.4241299376696075,
WMT,2024-07-10,69.53190612792969,74.32929499003319,0.014912660134859512,0.08209261957427061,0.0,0.5714285714285714,0.7983364357663354,0.5,True,True,27.430567155837217,25.08681193571047,0.8805438326490611,1.6608458192215458,0.26984690936247,3.8489163625648803,-4.970897614861869,2.6290403875438457,
NVDA,2024-10-23,139.51998901367188,61.90746907039045,0.03339065672794069,0.12980685909026946,0.18395432415829313,0.6428571428571429,1.0851340468634605,0.5,True,True,27.4112246415337,25.076173552843535,-0.15764062705403425,-0.5071367440548036,4.335051624188413,2.077226973783386,4.535684155290554,2.371275085257629,
TSLA,2024-09-23,250.0,72.24128145339564,0.04447999354771206,0.12605612469912542,0.0,0.7142857142857143,1.1211311394885928,0.5,True,True,27.4028408169806,25.071562449339332,4.652001953125007,3.9340387537545096,-3.667999267578126,-3.339728959628019,-12.459997558593749,-14.910546089158204,
MSFT,2024-07-02,455.0374450683594,74.3962723206034,0.01473580542186545,0.08155260217908977,0.0,0.7142857142857143,0.7856578854935019,0.5,True,True,27.396053476601313,25.067829412130724,1.5176048127156117,-0.7245998875912374,-3.4314494448839827,-4.875856190798822,-8.911767662707515,-9.239620713387664,
JPM,2024-07-17,211.0807342529297,80.30448299081738,0.01829949919408719,0.08618876109647644,0.0,0.7142857142857143,1.1342135555794044,0.5,False,True,27.378115471627147,25.05796350939493,-3.817958682136202,-0.9971806283155082,-1.8766842856344557,-0.7760285362925501,-3.057111031448767,-0.6888163791710422,
AAPL,2024-05-09,183.07655334472656,75.55340230223294,0.02216349501670909,0.07020553978281319,0.0,0.7142857142857143,0.7287878878050813,0.5,False,True,27.376168805200017,25.05689284286001,2.994789593856706,1.356864782243572,1.3888943295628842,0.2757948032608981,6.819660271351191,4.158987055104624,
GOOGL,2024-05-28,175.19168090820312,64.8143686755312,0.01705945606467075,0.09349909559780478,0.10646079013092141,0.7142857142857143,0.8362847804113211,0.5,True,True,27.342368612236818,25.03830273673025,-1.4795805584738142,-1.211546487416093,0.23963184855595454,-1.108024639785854,4.3600053721849275,1.0645110386478862,
AMZN,2024-09-25,192.52999877929688,69.81973418314615,0.023684630692150162,0.07638876169672137,0.065808017290957,0.6428571428571429,0.7038456266045224,0.5,True,True,27.31848320041542,25.025165760228482,-4.035736935399836,-3.828722009994356,-3.822781206573711,-5.0683061967279786,-4.06170057394224,-5.4563257286724065,
JPM,2024-07-02,202.1353302001953,79.05006624534158,0.016920799795344527,0.058813556879226514,0.0,0.7142857142857143,0.837165787879877,0.5,False,True,27.312240546260725,25.0217323004434,0.05815594474309904,-2.18404875556375,4.4254530090681365,2.9810462631532975,2.465716942244378,2.137863891564229,
WMT,2024-05-29,64.11036682128906,69.71547998968421,0.017042965508106956,0.0683974578492752,0.0733311534243353,0.5,0.6394630961749482,0.5,True,True,27.276326556508895,25.001979606079892,3.34256249558198,1.7136109403889987,2.1410974126849336,-0.7594984224248202,4.559462406257531,0.37154179800091836,
MSFT,2024-06-26,447.9832458496094,77.40192245515841,0.01311166367763729,0.07434581990227396,0.0,0.7142857142857143,0.8455255068824762,0.5,False,True,27.275266041223666,25.001396322673017,1.9041909763367615,0.8134725168534862,0.5617488043712537,-1.4492175627101034,-7.466377465468033,-6.164828497356146,
META,2024-08-20,524.5784301757812,62.1358972480656,0.03711173541625273,0.050576477465577696,0.1445735296944834,0.5,0.4706336765753053,0.5,True,True,27.273426265093942,25.00038444580167,-1.4485566849217313,-1.960461176147732,-2.6560052813986545,-1.2688698846904156,2.2275722937398656,1.7442942594158461,
